,rosbagTimestamp,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
1199,1.60600535708028e+18,1603863831,502351999,"""camera_init""","""camera_gray_left""",-14.471379999999998,-7.396035,260.2632,0.008035169031399999,-0.0203197648484,-0.00239319351542,0.999758370808,602,"""camera_color_left""",../data/images/frame0602.jpg
1200,1.60600535712495e+18,1603863831,502351999,"""map""","""camera_link""",16.4341646623,1.0268209201799998,0.184973970818,0.0014396201263399998,-0.00427358118452,-0.0021088857267,0.999987609608,602,"""camera_color_left""",../data/images/frame0602.jpg
1201,1.60600535718413e+18,1603863831,606091976,"""camera_init""","""camera_gray_left""",-14.49886,-7.409775,261.0941,0.010995725401299998,-0.0210343386437,-0.00323769235819,0.9997130338249999,603,"""camera_color_left""",../data/images/frame0603.jpg
1202,1.60600535721092e+18,1603863831,606091976,"""map""","""camera_link""",16.4985247349,1.02501817836,0.185344771455,0.0007462351333360002,-0.007272833250890001,-0.000722692846116,0.999973013633,603,"""camera_color_left""",../data/images/frame0603.jpg
1203,1.60600535728777e+18,1603863831,709702014,"""camera_init""","""camera_gray_left""",-14.528739999999999,-7.427194,261.9434,0.013175756694700001,-0.0211710935112,-0.00434786186508,0.9996795861669999,604,"""camera_color_left""",../data/images/frame0604.jpg
1204,1.60600535733116e+18,1603863831,709702014,"""map""","""camera_link""",16.5629409444,1.02831584083,0.187845426761,-0.0006700877881469999,-0.008786067152399999,-0.0014178882273399999,0.999960168403,604,"""camera_color_left""",../data/images/frame0604.jpg
1205,1.60600535739158e+18,1603863831,813452005,"""camera_init""","""camera_gray_left""",-14.561589999999999,-7.448030999999999,262.8078,0.0132814548908,-0.0212219155197,-0.005304689871520001,0.999672483867,605,"""camera_color_left""",../data/images/frame0605.jpg
1206,1.60600535743643e+18,1603863831,813452005,"""map""","""camera_link""",16.6284045805,1.02832024043,0.188414723552,-0.0014281027668800001,-0.00881453753457,-0.0011977556342799998,0.9999594158640001,605,"""camera_color_left""",../data/images/frame0605.jpg
1207,1.60600535749534e+18,1603863831,917191982,"""camera_init""","""camera_gray_left""",-14.59164,-7.46886,263.6919,0.00996131231417,-0.021076168012,-0.00549196032015,0.999713158861,606,"""camera_color_left""",../data/images/frame0606.jpg
1208,1.60600535754196e+18,1603863831,917191982,"""map""","""camera_link""",16.6961303005,1.02836366777,0.18970535377099998,-0.0013289964691099998,-0.00538498984682,-0.0012679087523,0.999983817208,606,"""camera_color_left""",../data/images/frame0606.jpg
1209,1.60600535759887e+18,1603863832,20822048,"""camera_init""","""camera_gray_left""",-14.62306,-7.4895320000000005,264.5856,0.00473161877438,-0.0207711212495,-0.0052603140731,0.999759221013,607,"""camera_color_left""",../data/images/frame0607.jpg
1210,1.60600535764439e+18,1603863832,20822048,"""map""","""camera_link""",16.7655221351,1.02917781276,0.19113303129099998,-0.00114941236724,-0.00044682007909,-0.00168563159055,0.9999978169779999,607,"""camera_color_left""",../data/images/frame0607.jpg
1211,1.60600535770253e+18,1603863832,124422073,"""camera_init""","""camera_gray_left""",-14.652820000000002,-7.5076410000000005,265.4917,0.00216325945994,-0.0207393694818,-0.00433432994172,0.999773161772,608,"""camera_color_left""",../data/images/frame0608.jpg
1212,1.60600535774646e+18,1603863832,124422073,"""map""","""camera_link""",16.8334479102,1.0283041218200002,0.192103641345,0.00041030735450400005,0.0022394013653699997,-0.00171906688148,0.999995931975,608,"""camera_color_left""",../data/images/frame0608.jpg
1213,1.60600535780615e+18,1603863832,228172063,"""camera_init""","""camera_gray_left""",-14.68155,-7.522891,266.4038,0.00297952982499,-0.021000728849,-0.00241691384723,0.999772086528,609,"""camera_color_left""",../data/images/frame0609.jpg
1214,1.6060053578482e+18,1603863832,228172063,"""map""","""camera_link""",16.9029017156,1.02798866722,0.192351672161,0.0021442276841199997,0.0008958080499349998,-0.0013521992918499998,0.9999963864620001,609,"""camera_color_left""",../data/images/frame0609.jpg
1215,1.60600535790993e+18,1603863832,331821918,"""camera_init""","""camera_gray_left""",-14.708689999999999,-7.535572,267.323,0.006426335915069999,-0.0216858516868,-0.000763311999697,0.999743879701,610,"""camera_color_left""",../data/images/frame0610.jpg
1216,1.60600535794566e+18,1603863832,331821918,"""map""","""camera_link""",16.971940490399998,1.0274280373,0.192930130741,0.00323797288573,-0.00267185639968,-0.0005623290542319999,0.999991036911,610,"""camera_color_left""",../data/images/frame0610.jpg
1217,1.60600535801309e+18,1603863832,435381889,"""camera_init""","""camera_gray_left""",-14.73976,-7.552161999999999,268.2544,0.0102711842926,-0.0223329847688,0.000336895070866,0.9996977668279999,611,"""camera_color_left""",../data/images/frame0611.jpg
1218,1.60600535805928e+18,1603863832,435381889,"""map""","""camera_link""",17.0429386188,1.02786488536,0.193401448003,0.00429178995421,-0.006418798543479999,-3.3666250117599998e-06,0.999970189783,611,"""camera_color_left""",../data/images/frame0611.jpg
1219,1.60600535811723e+18,1603863832,539131879,"""camera_init""","""camera_gray_left""",-14.77556,-7.575616,269.1985,0.0125338556337,-0.0229959979182,0.0004429515111280001,0.999656878634,612,"""camera_color_left""",../data/images/frame0612.jpg
1220,1.60600535816055e+18,1603863832,539131879,"""map""","""camera_link""",17.1136818115,1.02825218463,0.194436449302,0.00401348647568,-0.00886764654289,0.000544661141653,0.999952479068,612,"""camera_color_left""",../data/images/frame0612.jpg
1221,1.60600535822102e+18,1603863832,642911911,"""camera_init""","""camera_gray_left""",-14.81424,-7.605036,270.1618,0.0130894911482,-0.023317096310299996,0.000290874639464,0.9996423735519999,613,"""camera_color_left""",../data/images/frame0613.jpg
1222,1.60600535826699e+18,1603863832,642911911,"""map""","""camera_link""",17.185975495999998,1.03090913155,0.196200292596,0.00389217351113,-0.009304503123629999,0.00045967950246099995,0.9999490367299999,613,"""camera_color_left""",../data/images/frame0613.jpg
1223,1.60600535832464e+18,1603863832,746501922,"""camera_init""","""camera_gray_left""",-14.85834,-7.636316000000001,271.1348,0.012218881710600002,-0.0237128851102,-0.000972216450297,0.999643649007,614,"""camera_color_left""",../data/images/frame0614.jpg
1224,1.60600535836909e+18,1603863832,746501922,"""map""","""camera_link""",17.2594508142,1.03077342061,0.198473562698,0.00281010819724,-0.00823179731504,0.0009725348201380001,0.9999616958319999,614,"""camera_color_left""",../data/images/frame0614.jpg
1225,1.60600535842821e+18,1603863832,850142002,"""camera_init""","""camera_gray_left""",-14.901539999999999,-7.666175999999999,272.1219,0.00932952178711,-0.023686407496099997,-0.00167402790106,0.999674497024,615,"""camera_color_left""",../data/images/frame0615.jpg
1226,1.60600535845985e+18,1603863832,850142002,"""map""","""camera_link""",17.3431417992,1.03024950605,0.20039241511,0.00227281066566,-0.00473179403433,0.00127186899341,0.999985404206,615,"""camera_color_left""",../data/images/frame0615.jpg
1227,1.60600535853196e+18,1603863832,953841924,"""camera_init""","""camera_gray_left""",-14.944,-7.692098,273.1257,0.005466407418009999,-0.0235527898312,-0.00228704235546,0.999705031497,616,"""camera_color_left""",../data/images/frame0616.jpg
1228,1.60600535857622e+18,1603863832,953841924,"""map""","""camera_link""",17.4197129826,1.02991016466,0.20169070402699998,0.00189672774995,-0.0012588135087899998,0.0013371463341500002,0.999996513122,616,"""camera_color_left""",../data/images/frame0616.jpg
1229,1.6060053586355e+18,1603863833,57542085,"""camera_init""","""camera_gray_left""",-14.973529999999998,-7.71705,274.1347,0.00347760657068,-0.0230272359313,-0.00209310353041,0.999726587623,617,"""camera_color_left""",../data/images/frame0617.jpg
1230,1.60600535867905e+18,1603863833,57542085,"""map""","""camera_link""",17.4971640471,1.03078446782,0.202888689997,0.0023895323818299997,0.0006401395411259999,0.00103816845127,0.9999964013629999,617,"""camera_color_left""",../data/images/frame0617.jpg
1231,1.60600535873923e+18,1603863833,161191940,"""camera_init""","""camera_gray_left""",-15.005870000000002,-7.737837,275.1423,0.00433139052771,-0.022886209465,-0.0011589597074699999,0.999728025515,618,"""camera_color_left""",../data/images/frame0618.jpg
1232,1.60600535878222e+18,1603863833,161191940,"""map""","""camera_link""",17.5748805588,1.03031590373,0.202996008875,0.0030505250465199998,-0.0005659734833780001,0.0012489397811199998,0.999994404598,618,"""camera_color_left""",../data/images/frame0618.jpg
1233,1.60600535884311e+18,1603863833,265032052,"""camera_init""","""camera_gray_left""",-15.03534,-7.76151,276.1557,0.00649862076244,-0.0227584013749,-0.00031156069206200005,0.9997198232500001,619,"""camera_color_left""",../data/images/frame0619.jpg
1234,1.60600535889029e+18,1603863833,265032052,"""map""","""camera_link""",17.6481131617,1.03205378515,0.203422532875,0.0038996749945200003,-0.0024768308713200003,0.000762377519121,0.9999890401360001,619,"""camera_color_left""",../data/images/frame0619.jpg
1235,1.6060053589465e+18,1603863833,368422031,"""camera_init""","""camera_gray_left""",-15.06955,-7.7872259999999995,277.1757,0.00857163659507,-0.0230078836969,0.00012921950586200002,0.999698529558,620,"""camera_color_left""",../data/images/frame0620.jpg
1236,1.6060053589902e+18,1603863833,368422031,"""map""","""camera_link""",17.7277059079,1.0320872083600001,0.20410602548300003,0.00412868403564,-0.00459038120451,0.0012040552883599998,0.999980211062,620,"""camera_color_left""",../data/images/frame0620.jpg
1237,1.60600535905008e+18,1603863833,472052097,"""camera_init""","""camera_gray_left""",-15.10295,-7.816972,278.2078,0.00928488047721,-0.0231607276411,0.0009779149614360001,0.999688151375,621,"""camera_color_left""",../data/images/frame0621.jpg
1238,1.60600535908785e+18,1603863833,472052097,"""map""","""camera_link""",17.807396301199997,1.03203923831,0.206111843666,0.00450642241921,-0.00519563866727,0.0014814103917199998,0.999975256316,621,"""camera_color_left""",../data/images/frame0621.jpg
1239,1.60600535915396e+18,1603863833,575821876,"""camera_init""","""camera_gray_left""",-15.140939999999999,-7.847445,279.2453,0.009187741034669999,-0.023565969978800002,0.0009331669645989999,0.9996796236799999,622,"""camera_color_left""",../data/images/frame0622.jpg
1240,1.60600535920124e+18,1603863833,575821876,"""map""","""camera_link""",17.887506698699998,1.0321698628799998,0.20775695533500002,0.00452414976537,-0.004994006753859999,0.00212783441946,0.999975025342,622,"""camera_color_left""",../data/images/frame0622.jpg
1241,1.6060053592573e+18,1603863833,679311990,"""camera_init""","""camera_gray_left""",-15.17521,-7.874001,280.2936,0.007641387371979999,-0.024128122187900003,0.00177168658127,0.999678085686,623,"""camera_color_left""",../data/images/frame0623.jpg
1242,1.60600535929627e+18,1603863833,679311990,"""map""","""camera_link""",17.9677791276,1.03222741857,0.20861509919799998,0.00538231304683,-0.00350101720561,0.0028834941832600004,0.999975233963,623,"""camera_color_left""",../data/images/frame0623.jpg
1243,1.60600535936105e+18,1603863833,782991886,"""camera_init""","""camera_gray_left""",-15.215589999999999,-7.902475999999999,281.3463,0.00588491625062,-0.025043865025299997,0.00170213832099,0.9996675822490001,624,"""camera_color_left""",../data/images/frame0624.jpg
1244,1.60600535940819e+18,1603863833,782991886,"""map""","""camera_link""",18.0471974735,1.03205048319,0.210863477346,0.00572496839016,-0.00146578388686,0.004128805326,0.9999740120370001,624,"""camera_color_left""",../data/images/frame0624.jpg
1245,1.60600535946468e+18,1603863833,886631965,"""camera_init""","""camera_gray_left""",-15.25743,-7.930494,282.3977,0.006312911637220001,-0.0259312602936,0.00220839429462,0.999641348184,625,"""camera_color_left""",../data/images/frame0625.jpg
1246,1.60600535950416e+18,1603863833,886631965,"""map""","""camera_link""",18.1278796362,1.03371564958,0.21219823111900002,0.00653939083982,-0.00235700471847,0.0048712123389199995,0.999963975794,625,"""camera_color_left""",../data/images/frame0625.jpg
1247,1.60600535956826e+18,1603863833,990242004,"""camera_init""","""camera_gray_left""",-15.297229999999999,-7.955939,283.4464,0.009469004545399999,-0.02691848459,0.00373431374633,0.9995858017200001,626,"""camera_color_left""",../data/images/frame0626.jpg
1248,1.60600535961189e+18,1603863833,990242004,"""map""","""camera_link""",18.2077655431,1.03386930925,0.213276854122,0.0076048406958,-0.005421221676729999,0.005862934552979999,0.999939193963,626,"""camera_color_left""",../data/images/frame0626.jpg
1249,1.60600535967186e+18,1603863834,93862056,"""camera_init""","""camera_gray_left""",-15.34119,-7.990759,284.4978,0.0117800200209,-0.027686066433200002,0.0033654264785500003,0.999541594932,627,"""camera_color_left""",../data/images/frame0627.jpg
1250,1.60600535970615e+18,1603863834,93862056,"""map""","""camera_link""",18.2891811079,1.0345066096100002,0.214906041411,0.006869723798109999,-0.00757583445099,0.00672415462664,0.9999250965080001,627,"""camera_color_left""",../data/images/frame0627.jpg
1251,1.6060053597755e+18,1603863834,197472095,"""camera_init""","""camera_gray_left""",-15.385879999999998,-8.031229,285.5557,0.0123344941969,-0.0282803676174,0.00310872549583,0.999519096866,628,"""camera_color_left""",../data/images/frame0628.jpg
1252,1.60600535982129e+18,1603863834,197472095,"""map""","""camera_link""",18.371228704700002,1.03587808807,0.216232960879,0.0066218818468,-0.00847182115752,0.00754938177476,0.9999136812980001,628,"""camera_color_left""",../data/images/frame0628.jpg
1253,1.60600535987912e+18,1603863834,301141977,"""camera_init""","""camera_gray_left""",-15.436589999999999,-8.06989,286.6196,0.0115044706408,-0.029028056145,0.0022196575655300003,0.99950991741,629,"""camera_color_left""",../data/images/frame0629.jpg
1254,1.60600535991453e+18,1603863834,301141977,"""map""","""camera_link""",18.4527182892,1.03837958681,0.21923837978900002,0.0054897410838300005,-0.00727928899979,0.008198752312520001,0.999924828267,629,"""camera_color_left""",../data/images/frame0629.jpg
1255,1.60600535998275e+18,1603863834,404831886,"""camera_init""","""camera_gray_left""",-15.484379999999998,-8.105103999999999,287.6852,0.009525350676049999,-0.0296013516242,0.00156215988202,0.9995151699700001,630,"""camera_color_left""",../data/images/frame0630.jpg
1256,1.60600536002701e+18,1603863834,404831886,"""map""","""camera_link""",18.534458319000002,1.04074429051,0.221250331549,0.004871220648689999,-0.00560591906867,0.00870901207203,0.999934499801,630,"""camera_color_left""",../data/images/frame0630.jpg
1257,1.60600536008648e+18,1603863834,508441925,"""camera_init""","""camera_gray_left""",-15.535620000000002,-8.139636999999999,288.7506,0.007165750209359999,-0.0302523719246,0.000588538805257,0.999516420575,631,"""camera_color_left""",../data/images/frame0631.jpg
1258,1.60600536013641e+18,1603863834,508441925,"""map""","""camera_link""",18.6141654543,1.04178133157,0.22313277076699997,0.00416939492844,-0.0028657931653800002,0.00966075559916,0.999940535148,631,"""camera_color_left""",../data/images/frame0631.jpg
1259,1.60600536018982e+18,1603863834,612061977,"""camera_init""","""camera_gray_left""",-15.58579,-8.171223,289.8109,0.00536719013087,-0.0308079683965,-0.00018928703663599998,0.999510892887,632,"""camera_color_left""",../data/images/frame0632.jpg
1260,1.60600536023611e+18,1603863834,612061977,"""map""","""camera_link""",18.6964889439,1.0468907703499999,0.225039817144,0.00346720721193,-0.000899255253263,0.009741034692799999,0.999946138302,632,"""camera_color_left""",../data/images/frame0632.jpg
1261,1.60600536029385e+18,1603863834,715791940,"""camera_init""","""camera_gray_left""",-15.63834,-8.199249,290.8664,0.0049156042979899995,-0.031130623122,-0.00141342279729,0.9995022386169999,633,"""camera_color_left""",../data/images/frame0633.jpg
