,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
588,1603863836,270852088,"""map""","""camera_link""",19.747976477599998,1.09532496283,0.23758165640999998,-0.00829262547759,-0.00698772603928,0.009499459962190001,0.999896081353,648,"""camera_color_left""",../data/images/frame0648.jpg
589,1603863836,374422073,"""map""","""camera_link""",19.826083572599998,1.0988522509799998,0.240833690326,-0.010068931936299999,-0.00717954356436,0.00901794448786,0.999882870013,649,"""camera_color_left""",../data/images/frame0649.jpg
590,1603863836,478142023,"""map""","""camera_link""",19.9042404024,1.10025042444,0.24287831782900002,-0.010828176212599998,-0.00752444275528,0.00931435902607,0.999869680854,650,"""camera_color_left""",../data/images/frame0650.jpg
591,1603863836,581791877,"""map""","""camera_link""",19.9822919744,1.10552586015,0.24573833446999996,-0.011702629347899998,-0.00705332659738,0.008510259870409998,0.99987043346,651,"""camera_color_left""",../data/images/frame0651.jpg
592,1603863836,685371875,"""map""","""camera_link""",20.0613504281,1.10598111969,0.24718465132800002,-0.0112272938741,-0.005804697530319999,0.00890055948348,0.9998805079,652,"""camera_color_left""",../data/images/frame0652.jpg
593,1603863836,789112091,"""map""","""camera_link""",20.1422077325,1.1059533122,0.24949875288000004,-0.0109680950337,-0.00469951788736,0.00996171292986,0.999879181537,653,"""camera_color_left""",../data/images/frame0653.jpg
594,1603863836,892731904,"""map""","""camera_link""",20.2210778307,1.10943484612,0.25039404982200003,-0.0111443213547,-0.004862631176810001,0.009712114677819999,0.999878913284,654,"""camera_color_left""",../data/images/frame0654.jpg
595,1603863836,996471881,"""map""","""camera_link""",20.3006283868,1.11116198527,0.252462008539,-0.011543366204299998,-0.00481449103992,0.009864065617070001,0.9998731234649999,655,"""camera_color_left""",../data/images/frame0655.jpg
596,1603863837,100091934,"""map""","""camera_link""",20.38112103,1.1151751113400001,0.252933174632,-0.0114357880778,-0.00493792619404,0.008724326523969999,0.9998843603030001,656,"""camera_color_left""",../data/images/frame0656.jpg
597,1603863837,203821897,"""map""","""camera_link""",20.464748781300003,1.11543736422,0.254655077373,-0.0114631972797,-0.00466387411729,0.00916757481627,0.999881394624,657,"""camera_color_left""",../data/images/frame0657.jpg
598,1603863837,307522058,"""map""","""camera_link""",20.547441766,1.1155906509,0.256338827764,-0.0111062463634,-0.00486909358497,0.009576723590509999,0.99988061222,658,"""camera_color_left""",../data/images/frame0658.jpg
599,1603863837,411201953,"""map""","""camera_link""",20.625738454100002,1.1184237724400001,0.258147870811,-0.012012411955,-0.0049405975727,0.00833949985509,0.9998808655700001,659,"""camera_color_left""",../data/images/frame0659.jpg
600,1603863837,514842033,"""map""","""camera_link""",20.7076381005,1.12215794917,0.259984166151,-0.011928118048399999,-0.00410833048404,0.0076317922399799995,0.999891297572,660,"""camera_color_left""",../data/images/frame0660.jpg
601,1603863837,618531942,"""map""","""camera_link""",20.7880659054,1.12015871438,0.261752987797,-0.0118832566093,-0.005081365937390001,0.00802982331504,0.999884233628,661,"""camera_color_left""",../data/images/frame0661.jpg
602,1603863837,722151994,"""map""","""camera_link""",20.8675744154,1.1226658631200002,0.263197202355,-0.012314882981499999,-0.00739471687067,0.00783234012928,0.999866148812,662,"""camera_color_left""",../data/images/frame0662.jpg
603,1603863837,825911998,"""map""","""camera_link""",20.9509167768,1.1248442559799998,0.264441284921,-0.012044101854700002,-0.009096460953,0.00771860449912,0.999856297777,663,"""camera_color_left""",../data/images/frame0663.jpg
604,1603863837,929502010,"""map""","""camera_link""",21.035990161500003,1.12745711985,0.26607583015299996,-0.0110570618496,-0.00791573958348,0.00812020776624,0.9998745616079999,664,"""camera_color_left""",../data/images/frame0664.jpg
605,1603863838,33132076,"""map""","""camera_link""",21.1112159437,1.12801500362,0.26883522124299997,-0.012810486369600001,-0.005485242288970001,0.00715266257199,0.9998773186650001,665,"""camera_color_left""",../data/images/frame0665.jpg
606,1603863838,136862039,"""map""","""camera_link""",21.1937681585,1.1289036779000001,0.271442292158,-0.012234097671100001,-0.0038314361564000003,0.0075178666021,0.999889553945,666,"""camera_color_left""",../data/images/frame0666.jpg
607,1603863838,240602016,"""map""","""camera_link""",21.2757211883,1.1312080310400001,0.272591143383,-0.011544061511299998,-0.00297999421244,0.00732558142527,0.9999020871269999,667,"""camera_color_left""",../data/images/frame0667.jpg
608,1603863838,344232082,"""map""","""camera_link""",21.3586135644,1.13257558991,0.274427760901,-0.0118175547119,-0.0018417219289400002,0.007332981210439999,0.9999015878890001,668,"""camera_color_left""",../data/images/frame0668.jpg
609,1603863838,447831869,"""map""","""camera_link""",21.4340086834,1.13293301879,0.275870300123,-0.010620841918399999,-0.00145014748345,0.007720903679130001,0.9999127349920001,669,"""camera_color_left""",../data/images/frame0669.jpg
610,1603863838,551572084,"""map""","""camera_link""",21.5154163871,1.1341398199400001,0.276754025529,-0.00932477035767,-0.00275235436691,0.00811456397589,0.999919806186,670,"""camera_color_left""",../data/images/frame0670.jpg
611,1603863838,655191898,"""map""","""camera_link""",21.5960445389,1.13685630076,0.279030481408,-0.00879513595928,-0.00381763277413,0.00815092683942,0.999920812094,671,"""camera_color_left""",../data/images/frame0671.jpg
612,1603863838,758811950,"""map""","""camera_link""",21.6767823044,1.1408913633600002,0.27918858698800003,-0.00785151425373,-0.00516481378154,0.007687706518709999,0.999926281238,672,"""camera_color_left""",../data/images/frame0672.jpg
613,1603863838,862571954,"""map""","""camera_link""",21.7540046433,1.13724093472,0.281179176887,-0.006380414560640001,-0.00403574848255,0.00850372377933,0.9999353417710001,673,"""camera_color_left""",../data/images/frame0673.jpg
614,1603863838,966161966,"""map""","""camera_link""",21.8344162034,1.13895830447,0.283032783345,-0.004901697299689999,-0.00245896927436,0.008608392405049998,0.999947911634,674,"""camera_color_left""",../data/images/frame0674.jpg
615,1603863839,69802045,"""map""","""camera_link""",21.9178878902,1.1408426693,0.282772911084,-0.00347512718606,-0.00120106779224,0.009061239826430001,0.9999521884810001,675,"""camera_color_left""",../data/images/frame0675.jpg
616,1603863839,173402070,"""map""","""camera_link""",21.994217016799997,1.13911527498,0.284291190934,-0.00163908149022,-0.000251340495933,0.009304307559620001,0.999955340223,676,"""camera_color_left""",../data/images/frame0676.jpg
617,1603863839,277021884,"""map""","""camera_link""",22.0742789643,1.14153620463,0.286346101389,-0.0006927218714710001,-0.00162685441359,0.009166838549129998,0.999956420605,677,"""camera_color_left""",../data/images/frame0677.jpg
618,1603863839,380631923,"""map""","""camera_link""",22.145002951,1.1413290344,0.288411983418,0.000690270694163,-0.00359206074737,0.00949333984364,0.999948246928,678,"""camera_color_left""",../data/images/frame0678.jpg
619,1603863839,484361886,"""map""","""camera_link""",22.222567492600003,1.1431817133,0.289853937101,0.00161718833629,-0.00406143976895,0.009638962489440002,0.9999439924169999,679,"""camera_color_left""",../data/images/frame0679.jpg
620,1603863839,588052034,"""map""","""camera_link""",22.292234022,1.1468516832,0.29135497300700003,0.0022236677576399997,-0.00344672534677,0.009019214529870001,0.99995091437,680,"""camera_color_left""",../data/images/frame0680.jpg
621,1603863839,691601991,"""map""","""camera_link""",22.367642131700002,1.14779412332,0.292639588176,0.0032229185032500002,-0.0023793571684,0.0096238697258,0.99994566889,681,"""camera_color_left""",../data/images/frame0681.jpg
622,1603863839,795212030,"""map""","""camera_link""",22.441062483299998,1.15084204849,0.29385468174199997,0.00405048851387,-0.0010804961764400002,0.00971408401982,0.9999440296719999,682,"""camera_color_left""",../data/images/frame0682.jpg
623,1603863839,898851871,"""map""","""camera_link""",22.5127773635,1.15070599276,0.296262926938,0.0051377288037200005,0.0007204907984210001,0.010201451265799999,0.999934507252,683,"""camera_color_left""",../data/images/frame0683.jpg
624,1603863840,2451896,"""map""","""camera_link""",22.5853174242,1.15218560727,0.29686736007,0.00592490450217,0.0010763961488,0.010710172500899999,0.999924507868,684,"""camera_color_left""",../data/images/frame0684.jpg
625,1603863840,106122016,"""map""","""camera_link""",22.6575616821,1.15525286203,0.29901821906,0.00596238730946,0.000563453178129,0.011195875382100002,0.999919381468,685,"""camera_color_left""",../data/images/frame0685.jpg
626,1603863840,209692001,"""map""","""camera_link""",22.728896613200003,1.15669656526,0.299659979173,0.00665474025302,-0.00041481807112199996,0.0117980570922,0.999908167378,686,"""camera_color_left""",../data/images/frame0686.jpg
627,1603863840,313441991,"""map""","""camera_link""",22.7993376892,1.15732257995,0.30081322515299996,0.00662145309442,-0.00115702912245,0.012483696740399999,0.9998994866159999,687,"""camera_color_left""",../data/images/frame0687.jpg
628,1603863840,417032003,"""map""","""camera_link""",22.8679060382,1.1594839215700001,0.302380587551,0.00576717673921,-0.00144006466151,0.012864899555799999,0.9998995760320001,688,"""camera_color_left""",../data/images/frame0688.jpg
629,1603863840,520652055,"""map""","""camera_link""",22.9464642469,1.15929735764,0.30437856449,0.00648808281024,-0.0011744610922,0.014017089126500001,0.999880016103,689,"""camera_color_left""",../data/images/frame0689.jpg
630,1603863840,624262094,"""map""","""camera_link""",23.0142369041,1.16189305151,0.305940009232,0.006283533802210001,-0.000782283025353,0.0141897764491,0.9998792709550001,690,"""camera_color_left""",../data/images/frame0690.jpg
631,1603863840,727921962,"""map""","""camera_link""",23.083893079099997,1.16513496601,0.307194691967,0.00494841882786,-0.00022316647656099998,0.014369565782999999,0.9998844869769999,691,"""camera_color_left""",../data/images/frame0691.jpg
632,1603863840,831641912,"""map""","""camera_link""",23.14979067,1.16778673705,0.308690441024,0.00394780603991,-0.000611914389571,0.0144176932589,0.9998880711139999,692,"""camera_color_left""",../data/images/frame0692.jpg
633,1603863840,935241937,"""map""","""camera_link""",23.215060488699997,1.1690636626200002,0.311206387553,0.0038141069530900004,-0.00142091585833,0.0148628008936,0.999881260498,693,"""camera_color_left""",../data/images/frame0693.jpg
634,1603863841,38971900,"""map""","""camera_link""",23.2802561427,1.16965728753,0.312651979739,0.00428914542228,-0.00210669095762,0.0148890084861,0.999877735949,694,"""camera_color_left""",../data/images/frame0694.jpg
635,1603863841,142711877,"""map""","""camera_link""",23.3449925248,1.17379482487,0.313198806125,0.0038477334186399997,-0.00191529693451,0.0139125696299,0.9998939726170001,695,"""camera_color_left""",../data/images/frame0695.jpg
636,1603863841,246392011,"""map""","""camera_link""",23.410083225799998,1.17587798797,0.314462424715,0.0036284640399600002,-0.00186724466031,0.0134713011667,0.999900932173,696,"""camera_color_left""",../data/images/frame0696.jpg
637,1603863841,350071907,"""map""","""camera_link""",23.4729801989,1.17871644585,0.314676492203,0.004449660051970001,-0.00151333531528,0.0124085763565,0.999911967515,697,"""camera_color_left""",../data/images/frame0697.jpg
638,1603863841,453691959,"""map""","""camera_link""",23.5324184112,1.1797173078799998,0.31628165195999997,0.0053976065715800004,-0.0012370567397,0.011701411931200003,0.999916199809,698,"""camera_color_left""",../data/images/frame0698.jpg
639,1603863841,557312011,"""map""","""camera_link""",23.591971514,1.18170503058,0.317865733858,0.00566808241597,-0.0006011743541209999,0.0107521576539,0.999925953389,699,"""camera_color_left""",../data/images/frame0699.jpg
640,1603863841,661102056,"""map""","""camera_link""",23.6505973091,1.18188664563,0.318633384938,0.007322735493159999,0.000327007497907,0.0100565787186,0.999922563118,700,"""camera_color_left""",../data/images/frame0700.jpg
641,1603863841,764761924,"""map""","""camera_link""",23.705655769299998,1.18513368347,0.318800585313,0.00764879288607,0.0009757385168230001,0.00874326231898,0.9999320483959999,701,"""camera_color_left""",../data/images/frame0701.jpg
642,1603863841,868341922,"""map""","""camera_link""",23.758857235300002,1.1828062236,0.32085743699,0.0067973985842,0.00195832214824,0.008569784611449999,0.999938255132,702,"""camera_color_left""",../data/images/frame0702.jpg
643,1603863841,972042083,"""map""","""camera_link""",23.8112278032,1.18507056487,0.322351135768,0.00708946971841,0.00214299794422,0.007604495673,0.9999436571220001,703,"""camera_color_left""",../data/images/frame0703.jpg
644,1603863842,75632095,"""map""","""camera_link""",23.8584997004,1.18436983893,0.323603354852,0.0071036865559,0.00059576354606,0.007124378101859999,0.999949215553,704,"""camera_color_left""",../data/images/frame0704.jpg
645,1603863842,179372072,"""map""","""camera_link""",23.910697079600002,1.18627884551,0.323753038699,0.00717924932012,-0.0024376769021500003,0.006506731237699999,0.999950087315,705,"""camera_color_left""",../data/images/frame0705.jpg
646,1603863842,283082008,"""map""","""camera_link""",23.9566049102,1.18713281671,0.324107953252,0.00685687104789,-0.0038906721314099996,0.0058009253412,0.999952091619,706,"""camera_color_left""",../data/images/frame0706.jpg
647,1603863842,386601924,"""map""","""camera_link""",24.003303290399998,1.18649085277,0.325330371177,0.006708961812109999,-0.00345650288184,0.0056813127954300005,0.999955384928,707,"""camera_color_left""",../data/images/frame0707.jpg
648,1603863842,490231990,"""map""","""camera_link""",24.04681796,1.18690446442,0.325578034707,0.006786781782560001,-0.002217315296,0.0055734647950299995,0.999958976262,708,"""camera_color_left""",../data/images/frame0708.jpg
649,1603863842,593852043,"""map""","""camera_link""",24.089144403800002,1.1868011008700001,0.328059358367,0.006858229495109999,-0.000188940097675,0.005914204767189999,0.999958976262,709,"""camera_color_left""",../data/images/frame0709.jpg
650,1603863842,697462081,"""map""","""camera_link""",24.1292111866,1.18775322207,0.328855329788,0.006791667064689999,0.00035957029835200004,0.0068940644972700004,0.999953104946,710,"""camera_color_left""",../data/images/frame0710.jpg
651,1603863842,801061868,"""map""","""camera_link""",24.167582834,1.1880979009700001,0.329609738396,0.0060516173908,-0.0009119001013260001,0.00907751095806,0.9999400657340001,711,"""camera_color_left""",../data/images/frame0711.jpg
652,1603863842,904742002,"""map""","""camera_link""",24.2038246044,1.18863788407,0.330056584801,0.00537156930517,-0.00276589149958,0.011935493269499999,0.999910514523,712,"""camera_color_left""",../data/images/frame0712.jpg
