rosbagTimestamp,,,seq,secs,nsecs,frame_id,child_frame_id,,transform,x,y,z,,x,y,z,w
1.60488464313195E+018,,0,,1603863835,130511999,"""map""","""camera_link""",,,18.8752623849,1.07358696328,0.222780069275,,0.00174862444652,-0.00704781691523,0.0101851947511,0.999921765843
1.60488464315568E+018,,0,,1604884643,154144287,"""map""","""camera_link_refined""",,,18.7937298738,1.07062826101,0.220630535798,,0.00109363891062,-0.0050574445542,0.0102251644749,0.999934333954
1.60488464324648E+018,,0,,1604884643,246047973,"""map""","""camera_link_refined""",,,18.8752623849,1.07358696328,0.222780069275,,0.00174862444179,-0.00704781689617,0.0101851947235,0.999921763138
1.60488464326071E+018,,0,,1603863835,234132051,"""map""","""camera_link""",,,18.955110871,1.074652454,0.2248213361,,0.00134873648739,-0.00791062626126,0.0104208951207,0.999913495018
1.60488464338475E+018,,0,,1604884643,384332180,"""map""","""camera_link_refined""",,,18.8752623849,1.07358696328,0.222780069275,,0.00174862444179,-0.00704781689617,0.0101851947235,0.999921763138
1.60488464339551E+018,,0,,1603863835,337872028,"""map""","""camera_link""",,,19.0342061148,1.07527660036,0.226427195497,,0.00121964713071,-0.00730736632562,0.010742614674,0.99991485114
1.60488464349617E+018,,0,,1603863835,441482067,"""map""","""camera_link""",,,19.1180272017,1.07652534639,0.230168205226,,-0.00074802912668,-0.00574432810633,0.0105586426821,0.999927473418
1.60488464351458E+018,,0,,1604884643,513302087,"""map""","""camera_link_refined""",,,19.0342061148,1.07527660036,0.226427195497,,0.00121964713166,-0.00730736633131,0.0107426146824,0.999914851919
1.60488464359778E+018,,0,,1604884643,597340106,"""map""","""camera_link_refined""",,,19.1180272017,1.07652534639,0.230168205226,,-0.000748029128967,-0.00574432812389,0.0105586427144,0.999927476476
1.60488464359892E+018,,0,,1603863835,545171976,"""map""","""camera_link""",,,19.1974343493,1.07929170697,0.231166384555,,-0.00212250860826,-0.00542556047248,0.0104458716434,0.999928471868
1.60488464365536E+018,,0,,1603863835,648832082,"""map""","""camera_link""",,,19.2771892667,1.08111135828,0.232762082098,,-0.00244619645849,-0.00490464952934,0.0106021569083,0.999928777364
1.60488464370791E+018,,0,,1604884643,706839084,"""map""","""camera_link_refined""",,,19.1974343493,1.07929170697,0.231166384555,,-0.00212250860101,-0.00542556045394,0.0104458716077,0.99992846845
1.60488464375245E+018,,0,,1603863835,752471923,"""map""","""camera_link""",,,19.3570769191,1.08227719324,0.234903675174,,-0.00333811862247,-0.00268612734047,0.0106576559394,0.999934030383
1.60488464379423E+018,,0,,1604884643,785577535,"""map""","""camera_link_refined""",,,19.2771892667,1.08111135828,0.232762082098,,-0.00244619645238,-0.00490464951709,0.0106021568818,0.999928774866
1.60488464390728E+018,,0,,1603863835,856101989,"""map""","""camera_link""",,,19.436860613,1.08440385972,0.236230336366,,-0.00405382698754,-0.000323911999081,0.0103099280026,0.999938582978
1.60488464390956E+018,,0,,1604884643,909070730,"""map""","""camera_link_refined""",,,19.3570769191,1.08227719324,0.234903675174,,-0.00333811860734,-0.00268612732829,0.0106576558911,0.999934025851
1.60488464408363E+018,,0,,1604884644,77218770,"""map""","""camera_link_refined""",,,19.436860613,1.08440385972,0.236230336366,,-0.00405382698191,-0.000323911998632,0.0103099279882,0.99993858159
1.60488464408651E+018,,0,,1603863835,959791898,"""map""","""camera_link""",,,19.5113101474,1.08448022847,0.237174581154,,-0.00565144654141,-0.000446336337543,0.0106175599958,0.999927570283
1.60488464421659E+018,,0,,1603863836,167171955,"""map""","""camera_link""",,,19.6646475136,1.08939448914,0.241094862838,,-0.00805013765148,-0.0048596474863,0.0102304788322,0.999903458167
1.60488464423705E+018,,0,,1604884644,222121238,"""map""","""camera_link_refined""",,,19.5113101474,1.08448022847,0.237174581154,,-0.00565144649491,-0.000446336333871,0.0106175599084,0.999927562055
1.60488464434728E+018,,0,,1603863836,270852088,"""map""","""camera_link""",,,19.7479764776,1.09532496283,0.23758165641,,-0.00829262547759,-0.00698772603928,0.00949945996219,0.999896081353
1.60488464436073E+018,,0,,1604884644,359477519,"""map""","""camera_link_refined""",,,19.6646475136,1.08939448914,0.241094862838,,-0.00805013761428,-0.00485964746384,0.010230478785,0.999903453547
1.60488464446479E+018,,0,,1603863836,374422073,"""map""","""camera_link""",,,19.8260835726,1.09885225098,0.240833690326,,-0.0100689319363,-0.00717954356436,0.00901794448786,0.999882870013
1.6048846444652E+018,,0,,1604884644,454362392,"""map""","""camera_link_refined""",,,19.7479764776,1.09532496283,0.23758165641,,-0.00829262543946,-0.00698772600715,0.00949945991851,0.999896076755
1.60488464457467E+018,,0,,1603863836,478142023,"""map""","""camera_link""",,,19.9042404024,1.10025042444,0.242878317829,,-0.0108281762126,-0.00752444275528,0.00931435902607,0.999869680854
1.6048846445947E+018,,0,,1604884644,594282865,"""map""","""camera_link_refined""",,,19.8260835726,1.09885225098,0.240833690326,,-0.0100689319046,-0.00717954354172,0.00901794445943,0.999882866861
1.60488464466151E+018,,0,,1603863836,581791877,"""map""","""camera_link""",,,19.9822919744,1.10552586015,0.24573833447,,-0.0117026293479,-0.00705332659738,0.00851025987041,0.99987043346
1.60488464471328E+018,,0,,1604884644,712921380,"""map""","""camera_link_refined""",,,19.9042404024,1.10025042444,0.242878317829,,-0.0108281761985,-0.00752444274545,0.0093143590139,0.999869679547
1.60488464477771E+018,,0,,1603863836,685371875,"""map""","""camera_link""",,,20.0613504281,1.10598111969,0.247184651328,,-0.0112272938741,-0.00580469753032,0.00890055948348,0.9998805079
1.60488464483954E+018,,0,,1604884644,839154720,"""map""","""camera_link_refined""",,,19.9822919744,1.10552586015,0.24573833447,,-0.0117026292942,-0.007053326565,0.00851025983135,0.99987042887
1.60488464487476E+018,,0,,1603863836,789112091,"""map""","""camera_link""",,,20.1422077325,1.1059533122,0.24949875288,,-0.0109680950337,-0.00469951788736,0.00996171292986,0.999879181537
1.60488464493781E+018,,0,,1604884644,937423467,"""map""","""camera_link_refined""",,,20.0613504281,1.10598111969,0.247184651328,,-0.0112272938927,-0.00580469753996,0.00890055949826,0.99988050956
1.60488464494253E+018,,0,,1603863836,892731904,"""map""","""camera_link""",,,20.2210778307,1.10943484612,0.250394049822,,-0.0111443213547,-0.00486263117681,0.00971211467782,0.999878913284
1.60488464501567E+018,,0,,1604884645,15281438,"""map""","""camera_link_refined""",,,20.1422077325,1.1059533122,0.24949875288,,-0.0109680950448,-0.00469951789212,0.00996171293995,0.999879182551
1.60488464503571E+018,,0,,1603863836,996471881,"""map""","""camera_link""",,,20.3006283868,1.11116198527,0.252462008539,,-0.0115433662043,-0.00481449103992,0.00986406561707,0.999873123465
1.60488464511656E+018,,0,,1604884645,110439062,"""map""","""camera_link_refined""",,,20.2210778307,1.10943484612,0.250394049822,,-0.011144321313,-0.00486263115862,0.00971211464149,0.999878909543
1.60488464512278E+018,,0,,1603863837,100091934,"""map""","""camera_link""",,,20.38112103,1.11517511134,0.252933174632,,-0.0114357880778,-0.00493792619404,0.00872432652397,0.999884360303
1.60488464520919E+018,,0,,1603863837,203821897,"""map""","""camera_link""",,,20.4647487813,1.11543736422,0.254655077373,,-0.0114631972797,-0.00466387411729,0.00916757481627,0.999881394624
1.60488464524382E+018,,0,,1604884645,243432521,"""map""","""camera_link_refined""",,,20.3006283868,1.11116198527,0.252462008539,,-0.0115433662537,-0.00481449106051,0.00986406565926,0.999873127742
1.60488464531342E+018,,0,,1603863837,307522058,"""map""","""camera_link""",,,20.547441766,1.1155906509,0.256338827764,,-0.0111062463634,-0.00486909358497,0.00957672359051,0.99988061222
1.60488464537142E+018,,0,,1604884645,371033191,"""map""","""camera_link_refined""",,,20.4647487813,1.11543736422,0.254655077373,,-0.0114631972547,-0.00466387410713,0.0091675747963,0.999881392446
1.60488464540105E+018,,0,,1603863837,411201953,"""map""","""camera_link""",,,20.6257384541,1.11842377244,0.258147870811,,-0.012012411955,-0.0049405975727,0.00833949985509,0.99988086557
1.60488464546901E+018,,0,,1604884645,468646049,"""map""","""camera_link_refined""",,,20.547441766,1.1155906509,0.256338827764,,-0.0111062463129,-0.00486909356279,0.00957672354689,0.999880607666
1.60488464550747E+018,,0,,1603863837,514842033,"""map""","""camera_link""",,,20.7076381005,1.12215794917,0.259984166151,,-0.0119281180484,-0.00410833048404,0.00763179223998,0.999891297572
1.60488464555941E+018,,0,,1604884645,553864717,"""map""","""camera_link_refined""",,,20.6257384541,1.11842377244,0.258147870811,,-0.0120124119541,-0.00494059757236,0.00833949985452,0.999880865502
1.60488464561735E+018,,0,,1603863837,618531942,"""map""","""camera_link""",,,20.7880659054,1.12015871438,0.261752987797,,-0.0118832566093,-0.00508136593739,0.00802982331504,0.999884233628
1.60488464566825E+018,,0,,1604884645,667879581,"""map""","""camera_link_refined""",,,20.7076381005,1.12215794917,0.259984166151,,-0.0119281179912,-0.00410833046434,0.00763179220338,0.999891292776
1.60488464571775E+018,,0,,1603863837,722151994,"""map""","""camera_link""",,,20.8675744154,1.12266586312,0.263197202355,,-0.0123148829815,-0.00739471687067,0.00783234012928,0.999866148812
1.60488464575836E+018,,0,,1604884645,756680250,"""map""","""camera_link_refined""",,,20.7880659054,1.12015871438,0.261752987797,,-0.0118832566641,-0.00508136596079,0.00802982335203,0.999884238234
1.60488464584219E+018,,0,,1603863837,825911998,"""map""","""camera_link""",,,20.9509167768,1.12484425598,0.264441284921,,-0.0120441018547,-0.009096460953,0.00771860449912,0.999856297777
1.60488464586929E+018,,0,,1604884645,868906259,"""map""","""camera_link_refined""",,,20.8675744154,1.12266586312,0.263197202355,,-0.012314882986,-0.00739471687336,0.00783234013213,0.999866149176
1.60488464591664E+018,,0,,1603863837,929502010,"""map""","""camera_link""",,,21.0359901615,1.12745711985,0.266075830153,,-0.0110570618496,-0.00791573958348,0.00812020776624,0.999874561608
1.60488464601139E+018,,0,,1604884646,4257678,"""map""","""camera_link_refined""",,,20.9509167768,1.12484425598,0.264441284921,,-0.0120441018604,-0.00909646095731,0.00771860450278,0.999856298251
1.60488464602655E+018,,0,,1603863838,33132076,"""map""","""camera_link""",,,21.1112159437,1.12801500362,0.268835221243,,-0.0128104863696,-0.00548524228897,0.00715266257199,0.999877318665
1.60488464613777E+018,,0,,1604884646,137355566,"""map""","""camera_link_refined""",,,21.1112159437,1.12801500362,0.268835221243,,-0.0128104863093,-0.00548524226317,0.00715266253835,0.999877313962
1.60488464615391E+018,,0,,1603863838,136862039,"""map""","""camera_link""",,,21.1937681585,1.1289036779,0.271442292158,,-0.0122340976711,-0.0038314361564,0.0075178666021,0.999889553945
1.60488464625675E+018,,0,,1603863838,240602016,"""map""","""camera_link""",,,21.2757211883,1.13120803104,0.272591143383,,-0.0115440615113,-0.00297999421244,0.00732558142527,0.999902087127
1.60488464628119E+018,,0,,1604884646,275656938,"""map""","""camera_link_refined""",,,21.1937681585,1.1289036779,0.271442292158,,-0.0122340977234,-0.00383143617277,0.00751786663422,0.999889558217
1.6048846463772E+018,,0,,1603863838,344232082,"""map""","""camera_link""",,,21.3586135644,1.13257558991,0.274427760901,,-0.0118175547119,-0.00184172192894,0.00733298121044,0.999901587889
1.60488464642021E+018,,0,,1604884646,419677495,"""map""","""camera_link_refined""",,,21.2757211883,1.13120803104,0.272591143383,,-0.0115440615476,-0.00297999422181,0.00732558144832,0.999902090274
1.6048846464313E+018,,0,,1603863838,447831869,"""map""","""camera_link""",,,21.4340086834,1.13293301879,0.275870300123,,-0.0106208419184,-0.00145014748345,0.00772090367913,0.999912734992
1.60488464653494E+018,,0,,1603863838,551572084,"""map""","""camera_link""",,,21.5154163871,1.13413981994,0.276754025529,,-0.00932477035767,-0.00275235436691,0.00811456397589,0.999919806186
1.60488464655741E+018,,0,,1604884646,556977748,"""map""","""camera_link_refined""",,,21.4340086834,1.13293301879,0.275870300123,,-0.010620841944,-0.00145014748695,0.0077209036978,0.99991273741
1.60488464666693E+018,,0,,1603863838,655191898,"""map""","""camera_link""",,,21.5960445389,1.13685630076,0.279030481408,,-0.00879513595928,-0.00381763277413,0.00815092683942,0.999920812094
1.60488464669296E+018,,0,,1604884646,692682027,"""map""","""camera_link_refined""",,,21.5154163871,1.13413981994,0.276754025529,,-0.00932477039614,-0.00275235437827,0.00811456400937,0.999919810311
1.60488464681627E+018,,0,,1603863838,758811950,"""map""","""camera_link""",,,21.6767823044,1.14089136336,0.279188586988,,-0.00785151425373,-0.00516481378154,0.00768770651871,0.999926281238
1.60488464683084E+018,,0,,1604884646,825245141,"""map""","""camera_link_refined""",,,21.5960445389,1.13685630076,0.279030481408,,-0.00879513597334,-0.00381763278024,0.00815092685244,0.999920813692
1.60488464692977E+018,,0,,1603863838,862571954,"""map""","""camera_link""",,,21.7540046433,1.13724093472,0.281179176887,,-0.00638041456064,-0.00403574848255,0.00850372377933,0.999935341771
1.60488464697787E+018,,0,,1604884646,950864791,"""map""","""camera_link_refined""",,,21.6767823044,1.14089136336,0.279188586988,,-0.00785151429173,-0.00516481380654,0.00768770655592,0.999926286078
1.60488464704422E+018,,0,,1603863838,966161966,"""map""","""camera_link""",,,21.8344162034,1.13895830447,0.283032783345,,-0.00490169729969,-0.00245896927436,0.00860839240505,0.999947911634
1.60488464706068E+018,,0,,1604884647,59751987,"""map""","""camera_link_refined""",,,21.7540046433,1.13724093472,0.281179176887,,-0.00638041456703,-0.00403574848659,0.00850372378784,0.999935342773
1.60488464711662E+018,,0,,1603863839,69802045,"""map""","""camera_link""",,,21.9178878902,1.1408426693,0.282772911084,,-0.00347512718606,-0.00120106779224,0.00906123982643,0.999952188481
1.6048846471715E+018,,0,,1604884647,164982557,"""map""","""camera_link_refined""",,,21.8344162034,1.13895830447,0.283032783345,,-0.00490169729095,-0.00245896926998,0.0086083923897,0.99994790985
1.60488464718402E+018,,0,,1603863839,173402070,"""map""","""camera_link""",,,21.9942170168,1.13911527498,0.284291190934,,-0.00163908149022,-0.000251340495933,0.00930430755962,0.999955340223
1.60488464726745E+018,,0,,1603863839,277021884,"""map""","""camera_link""",,,22.0742789643,1.14153620463,0.286346101389,,-0.000692721871471,-0.00162685441359,0.00916683854913,0.999956420605
1.60488464729296E+018,,0,,1604884647,287631511,"""map""","""camera_link_refined""",,,21.9178878902,1.1408426693,0.282772911084,,-0.00347512717844,-0.00120106778961,0.00906123980654,0.999952186287
1.60488464739571E+018,,0,,1603863839,380631923,"""map""","""camera_link""",,,22.145002951,1.1413290344,0.288411983418,,0.000690270694163,-0.00359206074737,0.00949333984364,0.999948246928
1.60488464742115E+018,,0,,1604884647,420780181,"""map""","""camera_link_refined""",,,22.0742789643,1.14153620463,0.286346101389,,-0.000692721871279,-0.00162685441314,0.00916683854658,0.999956420327
1.60488464749157E+018,,0,,1603863839,484361886,"""map""","""camera_link""",,,22.2225674926,1.1431817133,0.289853937101,,0.00161718833629,-0.00406143976895,0.00963896248944,0.999943992417
1.60488464753393E+018,,0,,1604884647,533111095,"""map""","""camera_link_refined""",,,22.145002951,1.1413290344,0.288411983418,,0.000690270694367,-0.00359206074843,0.00949333984644,0.999948247223
1.60488464761479E+018,,0,,1604884647,614391326,"""map""","""camera_link_refined""",,,22.2225674926,1.1431817133,0.289853937101,,0.00161718832969,-0.00406143975238,0.00963896245011,0.999943988337
1.60488464762255E+018,,0,,1603863839,588052034,"""map""","""camera_link""",,,22.292234022,1.1468516832,0.291354973007,,0.00222366775764,-0.00344672534677,0.00901921452987,0.99995091437
1.60488464772199E+018,,0,,1603863839,691601991,"""map""","""camera_link""",,,22.3676421317,1.14779412332,0.292639588176,,0.00322291850325,-0.0023793571684,0.0096238697258,0.99994566889
1.60488464775501E+018,,0,,1604884647,754584550,"""map""","""camera_link_refined""",,,22.2225674926,1.1431817133,0.289853937101,,0.00161718832969,-0.00406143975238,0.00963896245011,0.999943988337
1.60488464782144E+018,,0,,1603863839,795212030,"""map""","""camera_link""",,,22.4410624833,1.15084204849,0.293854681742,,0.00405048851387,-0.00108049617644,0.00971408401982,0.999944029672
1.60488464784818E+018,,0,,1604884647,847493410,"""map""","""camera_link_refined""",,,22.3676421317,1.14779412332,0.292639588176,,0.00322291849012,-0.00237935715871,0.0096238696866,0.999945664818
1.60488464789361E+018,,0,,1603863839,898851871,"""map""","""camera_link""",,,22.5127773635,1.15070599276,0.296262926938,,0.00513772880372,0.000720490798421,0.0102014512658,0.999934507252
1.60488464796524E+018,,0,,1604884647,958259820,"""map""","""camera_link_refined""",,,22.4410624833,1.15084204849,0.293854681742,,0.0040504885142,-0.00108049617653,0.00971408402062,0.999944029755
